"x","y","line","algo","new_x","new_y","new_size","new_color","new_year","new_country","old_x","old_y","old_size","old_color","old_year","old_country","changes","multiplicity[1;172]"
19.003896713256836,0.9636069536209106,123,"Task4","fertility","life_expect","gdp","continent","1945","[""Panama""]","fertility","life_expect","gdp","continent","1945","[""Brunei""]","Added {'Panama'} to country selection and removed {'Brunei'} from country selection",4
18.089372634887695,1.7832618951797485,123,"Task4","fertility","life_expect","gdp","continent","1945","[""Algeria""]","fertility","life_expect","gdp","continent","1945","[""Panama""]","Added {'Algeria'} to country selection and removed {'Panama'} from country selection",4
17.754112243652344,0.9704501628875732,123,"Task4","fertility","life_expect","gdp","continent","1945","[""Italy""]","fertility","life_expect","gdp","continent","1945","[""Algeria""]","Added {'Italy'} to country selection and removed {'Algeria'} from country selection",2
-14.95789909362793,-5.117080211639404,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Italy""]","fertility","life_expect","gdp","continent","1945","[""Italy""]","Changed x-axis attribute from fertility to gdp",2
-14.679317474365234,-5.752270221710205,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Vanuatu""]","gdp","life_expect","gdp","continent","1945","[""Italy""]","Added {'Vanuatu'} to country selection and removed {'Italy'} from country selection",2
-13.664076805114746,-4.752700328826904,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Sweden""]","gdp","life_expect","gdp","continent","1945","[""Vanuatu""]","Added {'Sweden'} to country selection and removed {'Vanuatu'} from country selection",10
-15.823922157287598,-4.646060466766357,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Finland""]","gdp","life_expect","gdp","continent","1945","[""Sweden""]","Added {'Finland'} to country selection and removed {'Sweden'} from country selection",4
-15.81653881072998,-4.926356315612793,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Slovenia""]","gdp","life_expect","gdp","continent","1945","[""Finland""]","Added {'Slovenia'} to country selection and removed {'Finland'} from country selection",2
-15.823922157287598,-4.646060466766357,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Finland""]","gdp","life_expect","gdp","continent","1945","[""Slovenia""]","Added {'Finland'} to country selection and removed {'Slovenia'} from country selection",4
-13.664076805114746,-4.752700328826904,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Sweden""]","gdp","life_expect","gdp","continent","1945","[""Finland""]","Added {'Sweden'} to country selection and removed {'Finland'} from country selection",10
-15.035030364990234,-5.667810916900635,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Ireland""]","gdp","life_expect","gdp","continent","1945","[""Sweden""]","Added {'Ireland'} to country selection and removed {'Sweden'} from country selection",2
-14.207904815673828,-4.495657444000244,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Spain""]","gdp","life_expect","gdp","continent","1945","[""Ireland""]","Added {'Spain'} to country selection and removed {'Ireland'} from country selection",2
-14.394949913024902,-3.866715669631958,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Luxembourg""]","gdp","life_expect","gdp","continent","1945","[""Spain""]","Added {'Luxembourg'} to country selection and removed {'Spain'} from country selection",2
-13.664076805114746,-4.752700328826904,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Sweden""]","gdp","life_expect","gdp","continent","1945","[""Luxembourg""]","Added {'Sweden'} to country selection and removed {'Luxembourg'} from country selection",10
-15.075657844543457,-4.502420902252197,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Iceland""]","gdp","life_expect","gdp","continent","1945","[""Sweden""]","Added {'Iceland'} to country selection and removed {'Sweden'} from country selection",2
-15.74085807800293,-4.273533344268799,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Denmark""]","gdp","life_expect","gdp","continent","1945","[""Iceland""]","Added {'Denmark'} to country selection and removed {'Iceland'} from country selection",2
-14.076906204223633,-3.805206060409546,123,"Task4","gdp","life_expect","gdp","continent","1945","[""United Kingdom""]","gdp","life_expect","gdp","continent","1945","[""Denmark""]","Added {'United Kingdom'} to country selection and removed {'Denmark'} from country selection",2
-15.141040802001953,-4.817605495452881,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Argentina""]","gdp","life_expect","gdp","continent","1945","[""United Kingdom""]","Added {'Argentina'} to country selection and removed {'United Kingdom'} from country selection",3
-15.65319538116455,-5.2770915031433105,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Cuba""]","gdp","life_expect","gdp","continent","1945","[""Argentina""]","Added {'Cuba'} to country selection and removed {'Argentina'} from country selection",4
-14.598532676696777,-4.386407375335693,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Bahamas""]","gdp","life_expect","gdp","continent","1945","[""Cuba""]","Added {'Bahamas'} to country selection and removed {'Cuba'} from country selection",6
-13.734457969665527,-5.1305718421936035,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Suriname""]","gdp","life_expect","gdp","continent","1945","[""Bahamas""]","Added {'Suriname'} to country selection and removed {'Bahamas'} from country selection",4
-14.719271659851074,-3.6901021003723145,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Panama""]","gdp","life_expect","gdp","continent","1945","[""Suriname""]","Added {'Panama'} to country selection and removed {'Suriname'} from country selection",2
-13.96972942352295,-5.459067344665527,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Jamaica""]","gdp","life_expect","gdp","continent","1945","[""Panama""]","Added {'Jamaica'} to country selection and removed {'Panama'} from country selection",2
-13.813359260559082,-3.9887702465057373,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Mexico""]","gdp","life_expect","gdp","continent","1945","[""Jamaica""]","Added {'Mexico'} to country selection and removed {'Jamaica'} from country selection",2
-14.303474426269531,-5.613958835601807,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Jordan""]","gdp","life_expect","gdp","continent","1945","[""Mexico""]","Added {'Jordan'} to country selection and removed {'Mexico'} from country selection",2
-15.391450881958008,-5.545056343078613,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Chile""]","gdp","life_expect","gdp","continent","1945","[""Jordan""]","Added {'Chile'} to country selection and removed {'Jordan'} from country selection",2
-13.734457969665527,-5.1305718421936035,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Suriname""]","gdp","life_expect","gdp","continent","1945","[""Chile""]","Added {'Suriname'} to country selection and removed {'Chile'} from country selection",4
-15.65319538116455,-5.2770915031433105,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Cuba""]","gdp","life_expect","gdp","continent","1945","[""Suriname""]","Added {'Cuba'} to country selection and removed {'Suriname'} from country selection",4
-14.598532676696777,-4.386407375335693,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Bahamas""]","gdp","life_expect","gdp","continent","1945","[""Cuba""]","Added {'Bahamas'} to country selection and removed {'Cuba'} from country selection",6
18.60580062866211,1.3998881578445435,123,"Task4","fertility","life_expect","gdp","continent","1945","[""Bahamas""]","gdp","life_expect","gdp","continent","1945","[""Bahamas""]","Changed x-axis attribute from gdp to fertility",2
17.843563079833984,0.6697591543197632,123,"Task4","fertility","life_expect","gdp","continent","1945","[""Mexico""]","fertility","life_expect","gdp","continent","1945","[""Bahamas""]","Added {'Mexico'} to country selection and removed {'Bahamas'} from country selection",4
19.003896713256836,0.9636069536209106,123,"Task4","fertility","life_expect","gdp","continent","1945","[""Panama""]","fertility","life_expect","gdp","continent","1945","[""Mexico""]","Added {'Panama'} to country selection and removed {'Mexico'} from country selection",4
17.843563079833984,0.6697591543197632,123,"Task4","fertility","life_expect","gdp","continent","1945","[""Mexico""]","fertility","life_expect","gdp","continent","1945","[""Panama""]","Added {'Mexico'} to country selection and removed {'Panama'} from country selection",4
18.034143447875977,1.7631210088729858,123,"Task4","fertility","life_expect","gdp","continent","1945","[""Brunei""]","fertility","life_expect","gdp","continent","1945","[""Mexico""]","Added {'Brunei'} to country selection and removed {'Mexico'} from country selection",6
-13.601985931396484,-4.388952255249023,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Brunei""]","fertility","life_expect","gdp","continent","1945","[""Brunei""]","Changed x-axis attribute from fertility to gdp",4
-13.664076805114746,-4.752700328826904,123,"Task4","gdp","life_expect","gdp","continent","1945","[""Sweden""]","gdp","life_expect","gdp","continent","1945","[""Brunei""]","Added {'Sweden'} to country selection and removed {'Brunei'} from country selection",10
-24.830156326293945,-19.566024780273438,124,"Task4","gdp","life_expect","population","continent","1800","[]","gdp","life_expect","gdp","continent","1945","[""Sweden""]","None",172
-21.823848724365234,-21.854900360107422,124,"Task4","gdp","life_expect","population","continent","1868","[]","gdp","life_expect","population","continent","1800","[]","Changed year from 1800 to 1868",1
-20.589920043945312,-22.760560989379883,124,"Task4","gdp","life_expect","population","continent","1887","[]","gdp","life_expect","population","continent","1868","[]","Changed year from 1868 to 1887",2
-19.886619567871094,-22.981122970581055,124,"Task4","gdp","life_expect","population","continent","1896","[]","gdp","life_expect","population","continent","1887","[]","Changed year from 1887 to 1896",1
-17.734804153442383,-23.59963607788086,124,"Task4","gdp","life_expect","population","continent","1919","[]","gdp","life_expect","population","continent","1896","[]","Changed year from 1896 to 1919",1
-16.93010902404785,-23.815521240234375,124,"Task4","gdp","life_expect","population","continent","1926","[]","gdp","life_expect","population","continent","1919","[]","Changed year from 1919 to 1926",1
-16.126087188720703,-24.06842613220215,124,"Task4","gdp","life_expect","population","continent","1932","[]","gdp","life_expect","population","continent","1926","[]","Changed year from 1926 to 1932",1
-15.391133308410645,-24.399246215820312,124,"Task4","gdp","life_expect","population","continent","1937","[]","gdp","life_expect","population","continent","1932","[]","Changed year from 1932 to 1937",2
